24	-16560366.244171	-3973894.723872	20382497.842595	7800.000000
24	-16789791.885950	-4710731.694633	20038045.254182	8100.000000
24	-17026994.485302	-5430596.415836	19655246.812747	8400.000000
24	-17270870.141277	-6132142.252361	19234845.229610	8700.000000
24	-17520248.330928	-6814099.343578	18777654.694150	9000.000000
24	-17773897.039253	-7475279.187423	18284559.243504	9300.000000
24	-18030528.166853	-8114578.872419	17756511.003031	9600.000000
24	-18288803.191652	-8730984.940433	17194528.301412	9900.000000
24	-18547339.060003	-9323576.864567	16599693.664471	10200.000000
24	-18804714.281579	-9891530.128301	15973151.691969	10500.000000
24	-19059475.201619	-10434118.893680	15316106.821829	10800.000000
24	-19310142.423427	-10950718.248163	14629820.986390	11100.000000
24	-19555217.353411	-11440806.021535	13915611.165466	11400.000000
24	-19793188.840525	-11903964.166128	13174846.841116	11700.000000
24	-20022539.881588	-12339879.695461	12408947.359179	12000.000000
24	-20241754.363781	-12748345.178280	11619379.202730	12300.000000
24	-20449323.815479	-13129258.786864	10807653.182755	12600.000000
24	-20643754.136632	-13482623.900328	9975321.551417	12900.000000
24	-20823572.280007	-13808548.265530	9123975.043393	13200.000000
24	-12427602.170144	20117116.209546	-12023558.471652	76800.000000
24	-12824224.511331	20328808.179378	-11219984.641767	77100.000000
24	-13193345.817741	20527911.569864	-10394848.053686	77400.000000
24	-13535011.743779	20712928.260269	-9549730.348814	77700.000000
24	-13849372.532180	20882384.918180	-8686252.383772	78000.000000
24	-14136681.622507	21034839.714948	-7806071.104467	78300.000000
24	-14397293.816873	21168888.925608	-6910876.343774	78600.000000
24	-14631663.010838	21283173.384097	-6002387.549212	78900.000000
24	-14840339.499334	21376384.765117	-5082350.447130	79200.000000
24	-15023966.869404	21447271.664747	-4152533.650165	79500.000000
24	-15183278.493370	21494645.452725	-3214725.214814	79800.000000
24	-15319093.637844	21517385.870292	-2270729.156179	80100.000000
24	-15432313.205741	21514446.348588	-1322361.927017	80400.000000
24	-15523915.130066	21484859.023787	-371448.868364	80700.000000
24	-15594949.439866	21427739.426473	580179.360911	81000.000000
24	-15646533.020189	21342290.824186	1530690.368202	81300.000000
24	-15679844.089269	21227808.197577	2478253.617441	81600.000000
24	-15696116.417470	21083681.832248	3421044.018011	81900.000000
24	-15696633.313648	20909400.510007	4357245.504801	82200.000000
24	-15682721.405679	20704554.285088	5285054.601855	82500.000000
24	-15655744.242806	20468836.832690	6202683.962126	82800.000000
24	-15617095.748266	20202047.359116	7108365.875869	83100.000000
24	-15568193.551357	19904092.064731	8000355.740292	83400.000000
24	-15510472.228604	19574985.152954	8876935.483150	83700.000000
24	-15445376.484126	19214849.380518	9736416.933060	84000.000000
24	-15374354.299547	18823916.146306	10577145.129483	84300.000000
24	-15298850.083934	18402525.118081	11397501.565394	84600.000000
24	-15220297.854225	17951123.398548	12195907.355869	84900.000000
24	-15140114.476465	17470264.234196	12970826.325981	85200.000000
24	-15059692.997861	16960605.272421	13720768.011569	85500.000000
24	-14980396.099258	16422906.374463	14444290.566686	85800.000000
24	-14903549.697055	15858026.993617	15140003.571734	86100.000000
24	-14830436.722896	15266923.130169	15806570.736532	86400.000000
24	-14762291.108632	14650643.876320	16442712.492844	86700.000000
24	-14700292.003118	14010327.566233	17047208.471115	87000.000000
24	-14645558.246318	13347197.548017	17618899.856489	87300.000000
24	-14599143.125030	12662557.596180	18156691.619436	87600.000000
24	-14562029.433218	11957786.984613	18659554.616630	87900.000000
24	-14535124.858593	11234335.241661	19126527.558034	88200.000000
24	-14519257.715537	10493716.610221	19556718.836444	88500.000000
24	-14515173.042934	9737504.237059	19949308.216094	88800.000000
24	-14523529.083795	8967324.116712	20303548.377225	89100.000000
24	-14544894.161833	8184848.816369	20618766.313870	89400.000000
24	-14579743.968366	7391791.009049	20894364.582452	89700.000000
24	-14628459.271062	6589896.843184	21129822.399105	90000.000000
24	-14691324.054160	5780939.177372	21324696.583990	90300.000000
24	-14768524.097872	4966710.709618	21478622.351218	90600.000000
24	-14860146.002706	4149017.030753	21591313.943314	90900.000000
24	-14966176.662469	3329669.632009	21662565.109522	91200.000000
24	-15086503.187748	2510478.896854	21692249.427560	91500.000000
24	-15220913.279647	1693247.107182	21680320.468783	91800.000000
24	-15369096.051614	879761.493833	21626811.807035	92100.000000
24	-15530643.295189	71787.361129	21531836.871793	92400.000000
24	-15705051.183626	-728938.685248	21395588.646525	92700.000000
24	-15891722.405381	-1520715.378274	21218339.213487	93000.000000
24	-16089968.717644	-2301883.269362	21000439.146494	93300.000000
24	-16299013.908272	-3070831.020519	20742316.753494	93600.000000
24	-16517997.152725	-3826001.482408	20444477.171051	93900.000000
24	-16745976.750933	-4565897.532827	20107501.313128	94200.000000
24	-16981934.227402	-5289087.651203	19732044.676830	94500.000000
24	-17224778.776356	-5994211.205919	19318836.008012	94800.000000
24	-17473352.032236	-6679983.432575	18868675.829910	95100.000000
24	-17726433.144542	-7345200.082665	18382434.838203	95400.000000
24	-17982744.134740	-7988741.723639	17861052.166109	95700.000000
24	-18240955.511797	-8609577.672825	17305533.523359	96000.000000
24	-18499692.121843	-9206769.549317	16716949.213086	96300.000000
24	-18757539.206528	-9779474.429607	16096432.030861	96600.000000
24	-19013048.643798	-10326947.594438	15445175.050270	96900.000000
24	-19264745.344099	-10848544.856145	14764429.299639	97200.000000
24	-19511133.774406	-11343724.457545	14055501.334619	97500.000000
24	-19750704.582011	-11812048.535265	13319750.711529	97800.000000
24	-19981941.289606	-12253184.142283	12558587.366476	98100.000000
24	-20203327.032987	-12666903.826281	11773468.905400	98400.000000
24	-20413351.312559	-13053085.762343	10965897.810296	98700.000000
24	-20610516.729817	-13411713.440361	10137418.566994	99000.000000
24	-20793345.680119	-13742874.909412	9289614.719941	99300.000000
24	-12343170.889662	20077882.140311	-12175966.402334	162900.000000
24	-12745044.202942	20291923.817591	-11376730.778847	163200.000000
24	-13119422.709878	20493661.687847	-10555632.048830	163500.000000
24	-13466332.121962	20681593.634851	-9714243.935752	163800.000000
24	-13785902.950404	20854241.049238	-8854179.972015	164100.000000
24	-14078369.199200	21010155.562517	-7977090.388480	164400.000000
24	-14344066.614143	21147925.671156	-7084658.926392	164700.000000
24	-14583430.495357	21266183.221435	-6178599.578057	165000.000000
24	-14796993.082850	21363609.726339	-5260653.262760	165300.000000
24	-14985380.526508	21438942.486407	-4332584.444633	165600.000000
24	-15149309.453801	21490980.487313	-3396177.699311	165900.000000
24	-15289583.150284	21518590.047870	-2453234.236380	166200.000000
24	-15407087.369717	21520710.193240	-1505568.384758	166500.000000
24	-15502785.792296	21496357.729286	-555004.048230	166800.000000
24	-15577715.151060	21444631.995321	396628.861513	167100.000000
24	-15632980.048070	21364719.273906	1347498.006914	167400.000000
24	-15669747.483314	21255896.837840	2295772.214215	167700.000000
24	-15689241.120637	21117536.616096	3239625.063223	168000.000000
24	-15692735.316147	20949108.462123	4177238.469661	168300.000000
24	-15681548.935645	20750183.009703	5106806.252559	168600.000000
24	-15657038.988578	20520434.103391	6026537.679208	168900.000000
24	-15620594.106828	20259640.792417	6934660.980178	169200.000000
24	-15573627.897368	19967688.878932	7829426.827013	169500.000000
24	-15517572.198381	19644572.013407	8709111.765277	169800.000000
24	-15453870.268843	19290392.332053	9572021.595700	170100.000000
24	-15383969.941896	18905360.633160	10416494.696349	170400.000000
24	-15309316.772476	18489796.091306	11240905.278811	170700.000000
24	-15231347.209671	18044125.510466	12043666.571596	171000.000000
24	-15151481.824160	17568882.119079	12823233.924104	171300.000000
24	-15071118.620822	17064703.912214	13578107.824692	171600.000000
24	-14991626.466204	16532331.547954	14306836.826599	171900.000000
24	-14914338.659981	15972605.807122	15008020.375691	172200.000000
24	-14840546.678879	15386464.627411	15680311.534240	172500.000000
24	-14771494.120749	14774939.724849	16322419.595183	172800.000000
25	-15791846.094472	16921420.915432	-12971959.596830	2100.000000
25	-16248037.570871	17071433.527701	-12179752.510017	2400.000000
25	-16674337.248998	17216126.149571	-11364146.683727	2700.000000
25	-17070382.468319	17353959.317757	-10526699.388694	3000.000000
25	-17435921.235265	17483390.020621	-9669011.416515	3300.000000
25	-17770812.706869	17602878.833486	-8792724.036181	3600.000000
25	-18075027.201203	17710897.064295	-7899515.859823	3900.000000
25	-18348645.733785	17805933.878061	-6991099.623570	4200.000000
25	-18591859.081179	17886503.368531	-6069218.889701	4500.000000
25	-18804966.375164	17951151.545555	-5135644.676511	4800.000000
25	-18988373.232917	17998463.206935	-4192172.022578	5100.000000
25	-19142589.430780	18027068.663915	-3240616.492309	5400.000000
25	-19268226.131220	18035650.289997	-2282810.629907	5700.000000
25	-19365992.674668	18022948.863484	-1320600.369050	6000.000000
25	-19436692.949877	17987769.674938	-355841.405778	6300.000000
25	-19481221.358414	17928988.371738	609604.457751	6600.000000
25	-19500558.390769	17845556.513004	1573872.990856	6900.000000
25	-19495765.833353	17736506.809387	2535101.225365	7200.000000
25	-19467981.627421	17600958.023585	3491431.152069	7500.000000
25	-19418414.402547	17438119.508913	4441013.414525	7800.000000
25	-19348337.708831	17247295.364851	5382010.992057	8100.000000
25	-19259083.973446	17027888.190190	6312602.863807	8400.000000
25	-19152038.208424	16779402.416169	7230987.645672	8700.000000
25	-19028631.497772	16501447.203929	8135387.191961	9000.000000
25	-18890334.293072	16193738.892494	9024050.153705	9300.000000
25	-18738649.547609	15856102.985620	9895255.485573	9600.000000
25	-18575105.719881	15488475.667854	10747315.893481	9900.000000
25	-18401249.677941	15090904.842365	11578581.215079	10200.000000
25	-18218639.536540	14663550.685254	12387441.725472	10500.000000
25	-18028837.459312	14206685.713282	13172331.360675	10800.000000
25	-17833402.458486	13720694.364168	13931730.851527	11100.000000
25	-17633883.224568	13206072.090883	14664170.760986	11400.000000
25	-17431811.018323	12663423.973561	15368234.417966	11700.000000
25	-17228692.657108	12093462.854882	16042560.741175	12000.000000
25	-17026003.627127	11497007.006980	16685846.946636	12300.000000
25	-16825181.352619	10874977.340055	17296851.132932	12600.000000
25	-16627618.652204	10228394.164986	17874394.738509	12900.000000
25	-16434657.411762	9558373.524271	18417364.865694	13200.000000
25	-16247582.502162	8866123.107596	18924716.466473	13500.000000
25	-16067615.969003	8152937.770204	19395474.385407	13800.000000
25	-15895911.520244	7420194.674052	19828735.255463	14100.000000
25	-15733549.336184	6669348.073428	20223669.242901	14400.000000
25	-15581531.224725	5901923.768292	20579521.637782	14700.000000
25	-15440776.143227	5119513.250078	20895614.287057	15000.000000
25	-15312116.106541	4323767.566059	21171346.867582	15300.000000
25	-15196292.498983	3516390.929578	21406197.996865	15600.000000
25	-15093952.806140	2699134.104572	21599726.179721	15900.000000
25	-15005647.780424	1873787.593732	21751570.589455	16200.000000
25	-14931829.052280	1042174.660495	21861451.682598	16500.000000
25	-14872847.196918	206144.215695	21929171.646631	16800.000000
25	-14828950.264284	-632436.399758	21954614.680554	17100.000000
25	-14800282.777939	-1471688.704438	21937747.108536	17400.000000
25	-14786885.206299	-2309730.406248	21878617.327301	17700.000000
25	-14788693.907606	-3144682.740511	21777355.588276	18000.000000
25	-14805541.547823	-3974677.784366	21634173.615918	18300.000000
25	-14837157.988559	-4797865.715723	21449364.063979	18600.000000
25	-14883171.639987	-5612421.985409	21223299.811855	18900.000000
25	-14943111.271711	-6416554.371641	20956433.103485	19200.000000
25	-15016408.272498	-7208509.886607	20649294.531591	19500.000000
25	-15102399.347811	-7986581.505693	20302491.870380	19800.000000
25	-15200329.642224	-8749114.690824	19916708.760115	20100.000000
25	-15309356.271947	-9494513.680387	19492703.247244	20400.000000
25	-15428552.250936	-10221247.519350	19031306.184044	20700.000000
25	-15556910.792422	-10927855.804446	18533419.491999	21000.000000
25	-15693349.966103	-11612954.120632	18000014.293329	21300.000000
25	-15836717.689791	-12275239.146483	17432128.915345	21600.000000
25	-15985797.032907	-12913493.407714	16830866.772477	21900.000000
25	-16139311.808004	-13526589.659636	16197394.131008	22200.000000
25	-16295932.425304	-14113494.881026	15532937.761707	22500.000000
25	-16454281.984232	-14673273.863660	14838782.485734	22800.000000
25	-15713195.477183	16891856.922189	-13106711.779149	88200.000000
25	-16174550.661367	17042542.963772	-12318713.175550	88500.000000
25	-16606087.046142	17188180.802341	-11507050.692012	88800.000000
25	-17007422.574678	17327232.388384	-10673273.757431	89100.000000
25	-17378285.724467	17458154.869130	-9818975.839167	89400.000000
25	-17718516.074112	17579407.718765	-8945791.415891	89700.000000
25	-18028064.397301	17689459.884534	-8055392.858638	90000.000000
25	-18306992.282730	17786796.917208	-7149487.225939	90300.000000
25	-18555471.280849	17869928.054320	-6229812.979156	90600.000000
25	-18773781.580431	17937393.224648	-5298136.624396	90900.000000
25	-18962310.220030	17987769.942661	-4356249.287656	91200.000000
25	-19121548.841538	18019680.061998	-3405963.230041	91500.000000
25	-19252090.995097	18031796.357574	-2449108.310142	91800.000000
25	-19354629.006666	18022848.906574	-1487528.400861	92100.000000
25	-19429950.421569	17991631.239368	-523077.768127	92400.000000
25	-19478934.039281	17937006.232358	442382.580856	92700.000000
25	-19502545.556606	17857911.715812	1406988.572071	93000.000000
25	-19501832.838231	17753365.770967	2368876.753959	93300.000000
25	-19477920.835363	17622471.692001	3326187.993514	93600.000000
25	-19432006.174814	17464422.589947	4277071.171125	93900.000000
25	-19365351.442460	17278505.617181	5219686.866033	94200.000000
25	-19279279.186407	17064105.792791	6152211.024251	94500.000000
25	-19175165.666582	16820709.410908	7072838.600780	94800.000000
25	-19054434.378614	16547907.015973	7979787.167961	95100.000000
25	-18918549.380985	16245395.930823	8871300.481873	95400.000000
25	-18769008.455366	15912982.325541	9745651.998720	95700.000000
25	-18607336.130826	15550582.817068	10601148.333277	96000.000000
25	-18435076.603317	15158225.591744	11436132.651561	96300.000000
25	-18253786.582268	14736051.045095	12248987.990044	96600.000000
25	-18065028.096546	14284311.935422	13038140.493887	96900.000000
25	-17870361.292199	13803373.049946	13802062.566881	97200.000000
25	-17671337.254458	13293710.384538	14539275.925973	97500.000000
25	-17469490.886367	12755909.840266	15248354.553507	97800.000000
25	-17266333.876131	12190665.442228	15927927.540574	98100.000000
25	-17063347.784871	11598777.088332	16576681.815123	98400.000000
25	-16861977.285888	10981147.837835	17193364.748807	98700.000000
25	-16663623.585828	10338780.751570	17776786.636831	99000.000000
25	-16469638.057268	9672775.297833	18325823.045438	99300.000000
25	-16281316.111241	8984323.339886	18839417.021971	99600.000000
25	-16099891.337084	8274704.722929	19316581.162854	99900.000000
25	-15926529.935703	7545282.480218	19756399.535188	100200.000000
25	-15762325.470994	6797497.679702	20158029.448047	100500.000000
25	-15608293.962613	6032863.934176	20520703.069961	100800.000000
25	-15465369.341709	5252961.599445	20843728.889474	101100.000000
25	-15334399.289512	4459431.686350	21126493.016065	101400.000000
25	-15216141.476866	3653969.513777	21368460.319143	101700.000000
25	-15111260.220931	2838318.130869	21569175.403242	102000.000000
25	-15020323.573326	2014261.537654	21728263.417951	102300.000000
25	-14943800.851977	1183617.734122	21845430.701539	102600.000000
25	-14882060.626897	348231.628492	21920465.257634	102900.000000
25	-14835369.168002	-490032.164047	21953237.064740	103200.000000
25	-14803889.360987	-1329296.600452	21943698.218773	103500.000000
25	-14787680.095108	-2167679.534857	21891882.909185	103800.000000
25	-14786696.124613	-3003301.057507	21797907.229651	104100.000000
25	-14800788.403392	-3834290.815607	21661968.824653	104400.000000
25	-14829704.890312	-4658795.284294	21484346.373682	104700.000000
25	-14873091.820591	-5474984.956310	21265398.915125	105000.000000
25	-14930495.436511	-6281061.419391	21005565.012246	105300.000000
25	-15001364.168726	-7075264.291033	20705361.764005	105600.000000
25	-15085051.257478	-7855877.981049	20365383.663779	105900.000000
25	-15180817.801097	-8621238.253183	19986301.309335	106200.000000
25	-15287836.217341	-9369738.558087	19568859.967709	106500.000000
25	-15405194.101363	-10099836.111064	19113877.998893	106800.000000
25	-15531898.462410	-10810057.689200	18622245.142505	107100.000000
25	-15666880.319785	-11499005.123869	18094920.671835	107400.000000
25	-15808999.637088	-12165360.466008	17532931.419890	107700.000000
25	-15957050.572408	-12807890.803065	16937369.682255	108000.000000
25	-16109767.020806	-13425452.708157	16309391.001780	108300.000000
25	-16265828.424313	-14016996.303595	15650211.840260	108600.000000
25	-16423865.823581	-14581568.922731	14961107.142428	108900.000000
26	-20325267.297783	-9787644.624255	13590716.149697	0.000000
26	-20630616.914720	-10227066.100879	12830983.963249	300.000000
26	-20924047.056130	-10638250.044280	12046124.592764	600.000000
26	-21203997.830442	-11021199.673353	11237738.355637	900.000000
26	-21468935.983144	-11376032.280766	10407463.722842	1200.000000
26	-21717361.679128	-11702977.229876	9556973.518933	1500.000000
26	-21947815.091613	-12002373.475735	8687971.122501	1800.000000
26	-22158882.770474	-12274666.629502	7802186.678101	2100.000000
26	-22349203.764488	-12520405.587259	6901373.330018	2400.000000
26	-22517475.473856	-12740238.745777	5987303.487507	2700.000000
26	-10144897.655613	21802255.967342	-11595159.300072	66000.000000
26	-10464471.337432	22048733.848065	-10759314.538619	66300.000000
26	-10758869.104049	22277514.501882	-9903132.257102	66600.000000
26	-11028427.397457	22487064.636534	-9028179.434857	66900.000000
26	-11273580.489706	22675891.457565	-8136067.088844	67200.000000
26	-11494858.390226	22842549.514284	-7228447.731939	67500.000000
26	-11692884.329730	22985647.428124	-6307012.691704	67800.000000
26	-11868371.825163	23103854.472549	-5373489.290153	68100.000000
26	-12022121.332204	23195906.973496	-4429637.885659	68400.000000
26	-12155016.493788	23260614.499268	-3477248.778866	68700.000000
26	-12268019.995252	23296865.808878	-2518138.985213	69000.000000
26	-12362169.038759	23303634.528164	-1554148.877476	69300.000000
26	-12438570.451815	23279984.523353	-587138.702537	69600.000000
26	-12498395.446832	23225074.942473	381015.022542	69900.000000
26	-12542874.050823	23138164.895751	1348423.229184	70200.000000
26	-12573289.226416	23018617.747200	2313188.123843	70500.000000
26	-12590970.707495	22865904.990816	3273407.114678	70800.000000
26	-12597288.574756	22679609.686203	4227176.829656	71100.000000
26	-12593646.598454	22459429.430126	5172597.216516	71400.000000
26	-12581475.377478	22205178.842300	6107775.714074	71700.000000
26	-12562225.305640	21916791.545795	7030831.483520	72000.000000
26	-12537359.397689	21594321.624678	7939899.687493	72300.000000
26	-12508346.009059	21237944.543957	8833135.803901	72600.000000
26	-12476651.484649	20847957.519518	9708719.960733	72900.000000
26	-12443732.773071	20424779.328544	10564861.277398	73200.000000
26	-12411030.043731	19968949.553832	11399802.197512	73500.000000
26	-12379959.344791	19481127.258552	12211822.797526	73800.000000
26	-12351905.340551	18962089.091138	12999245.055121	74100.000000
26	-12328214.166990	18412726.823342	13760437.060987	74400.000000
26	-12310186.444186	17834044.327823	14493817.157316	74700.000000
26	-12299070.484001	17227154.005038	15197857.986251	75000.000000
26	-12296055.730870	16593272.672656	15871090.431498	75300.000000
26	-12302266.472650	15933716.934071	16512107.436452	75600.000000
26	-12318755.857348	15249898.045985	17119567.682404	75900.000000
26	-12346500.250154	14543316.308301	17692199.110777	76200.000000
26	-12386393.963504	13815555.002709	18228802.273851	76500.000000
26	-12439244.390965	13068273.909419	18728253.499050	76800.000000
26	-12505767.573534	12303202.434323	19189507.852607	77100.000000
26	-12586584.224527	11522132.381537	19611601.889318	77400.000000
26	-12682216.236586	10726910.408710	19993656.176048	77700.000000
26	-12793083.691488	9919430.204665	20334877.577764	78000.000000
26	-12919502.390449	9101624.430843	20634561.296029	78300.000000
26	-13061681.919439	8275456.469634	20892092.651175	78600.000000
26	-13219724.260773	7442912.023972	21106948.600696	78900.000000
26	-13393622.958857	6605990.613561	21278698.987820	79200.000000
26	-13583262.844553	5766697.013722	21407007.515647	79500.000000
26	-13788420.319194	4927032.683163	21491632.443715	79800.000000
26	-14008764.195785	4088987.226928	21532427.005377	80100.000000
26	-14243857.091552	3254529.940392	21529339.545840	80400.000000
26	-14493157.362626	2425601.479470	21482413.382221	80700.000000
26	-14756021.568383	1604105.701132	21391786.388421	81000.000000
26	-15031707.449837	791901.717012	21257690.309055	81300.000000
26	-15319377.403465	-9203.798817	21080449.808032	81600.000000
26	-15618102.429040	-797464.008688	20860481.258676	81900.000000
26	-15926866.527406	-1571198.979823	20598291.283515	82200.000000
26	-16244571.521702	-2328802.387861	20294475.052993	82500.000000
26	-16570042.273356	-3068747.823440	19949714.353406	82800.000000
26	-16902032.262219	-3789594.672668	19564775.435311	83100.000000
26	-17239229.498499	-4489993.545205	19140506.654471	83400.000000
26	-17580262.732705	-5168691.226769	18677835.918130	83700.000000
26	-17923707.928657	-5824535.136012	18177767.950021	84000.000000
26	-18268094.963653	-6456477.268888	17641381.387975	84300.000000
26	-18611914.519273	-7063577.616887	17069825.728397	84600.000000
26	-18953625.125878	-7645007.048739	16464318.132106	84900.000000
26	-19291660.323697	-8200049.648377	15826140.106184	85200.000000
26	-19624435.903540	-8728104.505111	15156634.076530	85500.000000
26	-19950357.190440	-9228686.955061	14457199.865711	85800.000000
26	-20267826.334112	-9701429.275863	13729291.090579	86100.000000
26	-20575249.570849	-10146080.839530	12974411.493804	86400.000000
26	-20871044.422419	-10562507.731134	12194111.223205	86700.000000
26	-21153646.798621	-10950691.843514	11389983.072269	87000.000000
26	-21421517.971445	-11310729.460703	10563658.694813	87300.000000
26	-21673151.390174	-11642829.345016	9716804.806175	87600.000000
26	-21907079.308292	-11947310.344860	8851119.382726	87900.000000
26	-22121879.194683	-12224598.542220	7968327.870855	88200.000000
26	-22316179.903358	-12475223.960541	7070179.415923	88500.000000
26	-22488667.577666	-12699816.855267	6158443.120935	88800.000000
26	-10081216.923859	21755162.527520	-11748439.822393	152100.000000
26	-10405492.300753	22004784.201548	-10916551.657505	152400.000000
26	-10704541.152251	22236996.505101	-10064039.231190	152700.000000
26	-10978681.602596	22450259.388119	-9192461.052656	153000.000000
26	-11228329.946302	22643072.019138	-8303420.126639	153300.000000
26	-11453998.634254	22813979.649662	-7398561.437679	153600.000000
26	-11656293.835739	22961580.366586	-6479569.294857	153900.000000
26	-11835912.580574	23084531.701921	-5548164.537374	154200.000000
26	-11993639.487419	23181557.068802	-4606101.602012	154500.000000
26	-12130343.086407	23251451.992709	-3655165.454196	154800.000000
26	-12246971.746259	23293090.106881	-2697168.385127	155100.000000
26	-12344549.218194	23305428.881145	-1733946.678229	155400.000000
26	-12424169.811018	23287515.053791	-767357.148986	155700.000000
26	-12486993.213973	23238489.736721	200726.436937	156000.000000
26	-12534238.986006	23157593.164866	1168417.061482	156300.000000
26	-12567180.732300	23044169.061870	2133818.261216	156600.000000
26	-12587139.990941	22897668.595202	3095028.035989	156900.000000
26	-12595479.854680	22717653.895260	4050142.850715	157200.000000
26	-12593598.354690	22503801.114625	4997261.720855	157500.000000
26	-12582921.635115	22255903.005433	5934490.371272	157800.000000
26	-12564896.948983	21973870.994836	6859945.457263	158100.000000
26	-12540985.507721	21657736.740749	7771758.835696	158400.000000
26	-12512655.217976	21307653.152482	8668081.873379	158700.000000
26	-12481373.340863	20923894.863445	9547089.779045	159000.000000
26	-12448599.109833	20506858.145877	10406985.944593	159300.000000
26	-12415776.344411	20057060.260482	11246006.280642	159600.000000
26	-12384326.097704	19575138.236904	12062423.530858	159900.000000
26	-12355639.376182	19061847.084148	12854551.549081	160200.000000
26	-12331069.970419	18518057.433364	13620749.522895	160500.000000
26	-12311927.435563	17944752.618718	14359426.127044	160800.000000
26	-12299470.259991	17343025.205511	15069043.589915	161100.000000
26	-12294899.260115	16714072.978105	15748121.656321	161400.000000
26	-12299351.238465	16059194.403628	16395241.429870	161700.000000
26	-12313892.941128	15379783.590798	17009049.078454	162000.000000
26	-12339515.349221	14677324.766500	17588259.386735	162300.000000
26	-12377128.337469	13953386.295940	18131659.139948	162600.000000
26	-12427555.731059	13209614.275256	18638110.324013	162900.000000
26	-12491530.789787	12447725.728374	19106553.127591	163200.000000
26	-12569692.146133	11669501.442566	19536008.732635	163500.000000
26	-12662580.221302	10876778.479671	19925581.880922	163800.000000
26	-12770634.140465	10071442.402165	20274463.205093	164100.000000
26	-12894189.165439	9255419.255199	20581931.313962	164400.000000
26	-13033474.659940	8430667.347444	20847354.623015	164700.000000
26	-13188612.599277	7599168.874869	21070192.922432	165000.000000
26	-13359616.632990	6762921.432695	21249998.676298	165300.000000
26	-13546391.705555	5923929.461392	21386418.048118	165600.000000
26	-13748734.236801	5084195.673016	21479191.649255	165900.000000
26	-13966332.860226	4245712.504164	21528155.008341	166200.000000
26	-14198769.714015	3410453.641504	21533238.761282	166500.000000
26	-14445522.276139	2580365.665222	21494468.562907	166800.000000
26	-14705965.731668	1757359.854691	21411964.722810	167100.000000
26	-14979375.857264	943304.199402	21285941.569348	167400.000000
26	-15264932.404778	140015.656600	21116706.547153	167700.000000
26	-15561722.963029	-650747.304830	20904659.054800	168000.000000
26	-15868747.274178	-1427291.836783	20650289.030548	168300.000000
26	-16184921.978632	-2187997.485633	20354175.295186	168600.000000
26	-16509085.760198	-2931322.574710	20016983.662130	168900.000000
26	-16840004.861178	-3655810.165847	19639464.825814	169200.000000
26	-17176378.935389	-4360093.573189	19222452.040316	169500.000000
26	-17516847.205542	-5042901.405494	18766858.600896	169800.000000
26	-17859994.890247	-5703062.116265	18273675.141711	170100.000000
26	-18204359.864885	-6339508.044273	17743966.763531	170400.000000
26	-18548439.519928	-6951278.930220	17178870.005640	170700.000000
26	-18890697.779806	-7537524.898554	16579589.676377	171000.000000
26	-19229572.245254	-8097508.896634	15947395.556972	171300.000000
26	-19563481.422100	-8630608.586628	15283618.993336	171600.000000
26	-19890831.999759	-9136317.688607	14589649.390449	171900.000000
26	-20210026.143175	-9614246.776310	13866930.623832	172200.000000
26	-20519468.762696	-10064123.529962	13116957.382330	172500.000000
26	-20817574.727240	-10485792.453269	12341271.456129	172800.000000
27	-9827331.160451	21801212.889541	-11498704.045065	21600.000000
27	-10169239.413919	22060099.743745	-10676337.785327	21900.000000
27	-10485537.181288	22301585.046668	-9833472.596479	22200.000000
27	-10776560.315947	22524203.402927	-8971725.150138	22500.000000
27	-11042744.295677	22726533.671840	-8092748.762922	22800.000000
27	-11284621.543393	22907205.341689	-7198230.203909	23100.000000
27	-11502818.331604	23064904.703817	-6289886.434428	23400.000000
27	-11698051.284281	23198380.799440	-5369461.286677	23700.000000
27	-11871123.491625	23306451.113048	-4438722.087770	24000.000000
27	-12022920.254916	23388006.987311	-3499456.235984	24300.000000
27	-12154404.480273	23442018.735672	-2553467.736058	24600.000000
27	-12266611.741691	23467540.430052	-1602573.700514	24900.000000
27	-12360645.035193	23463714.342557	-648600.824046	25200.000000
27	-12437669.247302	23429775.021557	306618.161914	25500.000000
27	-12498905.362288	23365052.984101	1261248.047290	25800.000000
27	-12545624.433812	23268978.008324	2213454.706923	26100.000000
27	-12579141.347608	23141082.011248	3161408.662385	26400.000000
27	-12600808.402798	22981001.499171	4103288.634845	26700.000000
27	-12612008.740185	22788479.579766	5037285.081781	27000.000000
27	-12614149.646579	22563367.526869	5961603.710400	27300.000000
27	-12608655.764734	22305625.890958	6874468.960634	27600.000000
27	-12596962.238870	22015325.150275	7774127.450701	27900.000000
27	-12580507.826057	21692645.899583	8658851.378253	28200.000000
27	-12560728.003832	21337878.575581	9526941.870270	28500.000000
27	-12539048.104474	20951422.720011	10376732.274957	28800.000000
27	-12516876.506178	20533785.783543	11206591.389037	29100.000000
27	-12495597.911127	20085581.475523	12014926.613983	29400.000000
27	-12476566.740053	19607527.666662	12800187.034877	29700.000000
27	-12461100.672350	19100443.853680	13560866.415791	30000.000000
27	-12450474.360107	18565248.196881	14295506.105741	30300.000000
27	-12445913.343684	18002954.143421	15002697.849473	30600.000000
27	-12448588.195508	17414666.650917	15681086.497588	30900.000000
27	-12459608.917754	16801578.027715	16329372.610669	31200.000000
27	-12480019.618425	16164963.407828	16946314.952395	31500.000000
